9101,-100,100,298.5
9102,-100,100,595.5
9200,-100,100,47.5
9210,-100,100,1585.5
9211,-100,100,283.5
9300,-100,100,-842.5
9301,-100,100,298.5
9302,-100,100,595.5
9303,-100,100,891.0
9304,-100,100,1185.0
9305,-100,100,1477.5
9400,-100,100,-1442.5
9500,-100,100,75.5
9600,-100,100,57.5
9700,-100,100,-392.5
9745,-100,100,585.5
9759,-100,100,773.5
9800,-100,100,-692.5
9801,-100,100,298.5
9802,-100,100,595.5
9824,-100,100,171.0
9825,-100,100,433.5
9875,-100,100,360.5
9876,-100,100,546.5
9877,-100,100,731.0
9900,-100,100,-842.5
10000,-100,100,47.5
10100,-100,100,63.5
10200,-100,100,15.5
10300,-100,100,57.5
10400,-100,100,57.5
10500,-100,100,-362.5
10600,-100,100,-362.5
10700,-100,100,-1112.5
10800,-100,100,-252.5
10865,-100,100,435.5
10900,-100,100,-392.5
11000,-100,100,57.5
11013,-100,100,550.0
11014,-100,100,829.0
11015,-100,100,1106.5
11100,-100,100,-1442.5
11200,-100,100,-1452.5
11300,-100,100,-1452.5
11400,-100,100,-542.5
11500,-100,100,-102.5
11559,-100,100,773.5
11600,-100,100,47.5
11668,-100,100,590.0
11669,-100,100,786.5
11700,-100,100,57.5
11760,-100,100,835.5
11800,-100,100,47.5
11900,-100,100,-242.5
12000,-100,100,57.5
12100,-100,100,57.5
12200,-100,100,-1082.5
12300,-100,100,47.5
12400,-100,100,57.5
12469,-100,100,638.5
12500,-100,100,87.5
12600,-100,100,57.5
12700,-100,100,-512.5
12800,-100,100,47.5
12900,-100,100,57.5
13000,-100,100,57.5
13038,-100,100,950.0
13044,-100,100,501.0
13100,-100,100,57.5
100,-100,100,52.5
200,-100,100,-32.5
208,-100,100,1310.0
209,-100,100,1596.5
220,-100,100,1435.5
300,-100,100,-702.5
400,-100,100,-852.5
500,-100,100,-692.5
600,-100,100,-842.5
700,-100,100,87.5
800,-100,100,-542.5
900,-100,100,-392.5
1000,-100,100,-692.5
1100,-100,100,-992.5
1200,-100,100,-702.5
1300,-100,100,-827.5
1313,-100,100,250.0
1400,-100,100,-852.5
1500,-100,100,-1142.5
1600,-100,100,-842.5
1700,-100,100,47.5
1800,-100,100,-1142.5
1900,-100,100,57.5
2000,-100,100,-842.5
2034,-100,100,411.0
2100,-100,100,-842.5
2144,-100,100,501.0
2145,-100,100,733.5
2200,-100,100,-849.5
2300,-100,100,57.5
2400,-100,100,47.5
2500,-100,100,57.5
2501,-100,100,298.5
2502,-100,100,595.5
2503,-100,100,891.0
2600,-100,100,-692.5
2700,-100,100,-842.5
2800,-100,100,-692.5
2900,-100,100,-1415.5
3000,-100,100,47.5
3100,-100,100,-402.5
3200,-100,100,-1452.5
3300,-100,100,-368.5
3362,-100,100,267.5
3364,-100,100,379.0
3400,-100,100,-552.5
3500,-100,100,-662.5
3501,-100,100,298.5
3600,-100,100,57.5
3601,-100,100,298.5
3700,-100,100,47.5
3800,-100,100,-1452.5
3900,-100,100,-242.5
3993,-100,100,40.0
4000,-100,100,64.5
4100,-100,100,-1142.5
4200,-100,100,-548.5
4282,-100,100,207.5
4283,-100,100,383.0
4300,-100,100,-1443.5
4400,-100,100,47.5
4402,-100,100,447.5
4403,-100,100,743.0
4427,-100,100,960.0
4500,-100,100,-932.5
4600,-100,100,-71.5
4700,-100,100,87.5
4800,-100,100,-252.5
4900,-100,100,-392.5
5000,-100,100,-692.5
5100,-100,100,57.5
5200,-100,100,-32.5
5201,-100,100,298.5
5300,-100,100,-702.5
5301,-100,100,298.5
5302,-100,100,595.5
5400,-100,100,57.5
5401,-100,100,298.5
5500,-100,100,-692.5
5600,-100,100,54.5
5700,-100,100,47.5
5701,-100,100,298.5
5702,-100,100,595.5
5800,-100,100,-1442.5
5900,-100,100,-542.5
6000,-100,100,-80.5
6100,-100,100,-1442.5
6101,-100,100,298.5
6200,-100,100,57.5
6300,-100,100,47.5
6370,-100,100,685.5
6371,-100,100,193.5
6372,-100,100,385.5
6400,-100,100,-1442.5
6500,-100,100,-702.5
6600,-100,100,-818.5
6642,-100,100,327.5
6700,-100,100,-1452.5
6800,-100,100,-252.5
6900,-100,100,-252.5
7000,-100,100,-726.5
7100,-100,100,-662.5
7200,-100,100,87.5
7300,-100,100,87.5
7301,-100,100,298.5
7398,-100,100,230.0
7400,-100,100,235.5
7500,-100,100,-1448.5
7600,-100,100,-993.5
7700,-100,100,-402.5
7704,-100,100,741.0
7800,-100,100,-102.5
7900,-100,100,-1445.5
8000,-100,100,-402.5
8001,-100,100,298.5
8002,-100,100,595.5
8003,-100,100,891.0
8075,-100,100,360.5
8100,-100,100,-548.5
8200,-100,100,47.5
8300,-100,100,-992.5
8400,-100,100,-102.5
8500,-100,100,-1412.5
8600,-100,100,-1452.5
8700,-100,100,-1412.5
8717,-100,100,1065.0
8721,-100,100,268.5
8800,-100,100,-1034.5
8900,-100,100,-842.5
9000,-100,100,-542.5
9033,-100,100,310.0
9100,-100,100,-1442.5
9200,-100,100,-1448.5
9201,-100,100,298.5
9300,-100,100,-1412.5
9332,-100,100,207.5
9400,-100,100,56.5
9500,-100,100,-842.5
9600,-100,100,57.5
9700,-100,100,75.5
9800,-100,100,66.5
9900,-100,100,47.5
10000,-100,100,-842.5
10001,-100,100,298.5
10002,-100,100,595.5
10100,-100,100,-702.5
10200,-100,100,-1142.5
10300,-100,100,-842.5
10400,-100,100,-402.5
10500,-100,100,57.5
10600,-100,100,57.5
10700,-100,100,47.5
10800,-100,100,-692.5
10801,-100,100,298.5
10900,-100,100,57.5
11000,-100,100,-852.5
11100,-100,100,-92.5
11200,-100,100,-852.5
11300,-100,100,-1532.5
11400,-100,100,87.5
11500,-100,100,57.5
11501,-100,100,298.5
11600,-100,100,-242.5
11700,-100,100,57.5
11701,-100,100,298.5
11800,-100,100,57.5
11900,-100,100,47.5
12000,-100,100,-1532.5
12100,-100,100,-668.5
12200,-100,100,49.5
12300,-100,100,57.5
12400,-100,100,-252.5
12401,-100,100,298.5
12500,-100,100,-92.5
12501,-100,100,298.5
12502,-100,100,595.5
12600,-100,100,-552.5
12700,-100,100,52.5
12701,-100,100,298.5
12702,-100,100,595.5
12800,-100,100,-32.5
12900,-100,100,57.5
13000,-100,100,57.5
13094,-100,100,201.0
13095,-100,100,358.5
13100,-100,100,368.5
13146,-100,100,668.5
13200,-100,100,-102.5
13300,-100,100,57.5
13301,-100,100,298.5
13302,-100,100,595.5
13400,-100,100,57.5
13500,-100,100,57.5
13600,-100,100,47.5
13625,-100,100,735.5
13700,-100,100,47.5
13800,-100,100,57.5
13801,-100,100,298.5
13900,-100,100,-362.5
13901,-100,100,298.5
13902,-100,100,595.5
14000,-100,100,81.5
14100,-100,100,87.5
14200,-100,100,47.5
14300,-100,100,-32.5
14400,-100,100,87.5
14426,-100,100,848.5
14434,-100,100,561.0
14500,-100,100,57.5
14529,-100,100,1178.5
14549,-100,100,908.5
14600,-100,100,47.5
14618,-100,100,1190.0
14700,-100,100,87.5
14800,-100,100,57.5
14900,-100,100,57.5
14951,-100,100,223.5
15000,-100,100,47.5
15036,-100,100,758.5
15062,-100,100,267.5
15100,-100,100,57.5
15200,-100,100,-92.5
15300,-100,100,47.5
15400,-100,100,87.5
15500,-100,100,47.5
15600,-100,100,57.5
15700,-100,100,47.5
15738,-100,100,950.0
15800,-100,100,57.5
15900,-100,100,47.5
16000,-100,100,47.5
16017,-100,100,1065.0
16100,-100,100,54.5
16101,-100,100,298.5
16200,-100,100,57.5
16239,-100,100,1043.5
16300,-100,100,57.5
16319,-100,100,1313.5
16400,-100,100,57.5
16401,-100,100,298.5
16500,-100,100,57.5
16513,-100,100,550.0
16517,-100,100,1213.0
16600,-100,100,57.5
16700,-100,100,47.5
16750,-100,100,985.5
16800,-100,100,47.5
16900,-100,100,-1452.5
17000,-100,100,-1442.5
17100,-100,100,-1412.5
17200,-100,100,-674.5
17300,-100,100,57.5
17400,-100,100,-252.5
17500,-100,100,57.5
17600,-100,100,47.5
17613,-100,100,550.0
17700,-100,100,47.5
17800,-100,100,-1412.5
17801,-100,100,298.5
17900,-100,100,47.5
18000,-100,100,-694.5
18100,-100,100,47.5
18200,-100,100,52.5
18300,-100,100,53.5
18337,-100,100,705.0
18338,-100,100,948.0
18400,-100,100,-402.5
18422,-100,100,387.5
18500,-100,100,57.5
18510,-100,100,1585.5
18511,-100,100,283.5
18600,-100,100,87.5
18657,-100,100,645.0
18658,-100,100,858.0
18659,-100,100,1069.5
18700,-100,100,63.5
18800,-100,100,57.5
18900,-100,100,47.5
19000,-100,100,47.5
19001,-100,100,298.5
19031,-100,100,253.5
19032,-100,100,505.5
19100,-100,100,75.5
19101,-100,100,298.5
19200,-100,100,57.5
19201,-100,100,298.5
19300,-100,100,72.5
19311,-100,100,283.5
19312,-100,100,565.5
19400,-100,100,75.5
19401,-100,100,298.5
19500,-100,100,57.5
19600,-100,100,56.5
19700,-100,100,87.5
19800,-100,100,87.5
19801,-100,100,298.5
19833,-100,100,460.0
19900,-100,100,47.5
20000,-100,100,57.5
20100,-100,100,47.5
20101,-100,100,298.5
20200,-100,100,57.5
20300,-100,100,47.5
20326,-100,100,848.5
20400,-100,100,57.5
20500,-100,100,87.5
20501,-100,100,298.5
20600,-100,100,57.5
20700,-100,100,57.5
100,-100,100,47.5
200,-100,100,47.5
300,-100,100,57.5
348,-100,100,830.0
351,-100,100,223.5
400,-100,100,-392.5
500,-100,100,-692.5
600,-100,100,55.5
624,-100,100,621.0
700,-100,100,-692.5
800,-100,100,-992.5
900,-100,100,-392.5
1000,-100,100,-702.5
1100,-100,100,-842.5
1200,-100,100,47.5
1300,-100,100,-692.5
1301,-100,100,298.5
1400,-100,100,-242.5
1500,-100,100,-1142.5
1600,-100,100,-552.5
1700,-100,100,-992.5
1701,-100,100,298.5
1800,-100,100,57.5
1801,-100,100,298.5
1802,-100,100,595.5
1803,-100,100,891.0
1804,-100,100,1185.0
1900,-100,100,-852.5
1901,-100,100,298.5
2000,-100,100,57.5
2001,-100,100,298.5
2085,-100,100,-14.5
2100,-100,100,-962.5
2101,-100,100,298.5
2200,-100,100,-812.5
2213,-100,100,250.0
2300,-100,100,-542.5
2400,-100,100,57.5
2500,-100,100,57.5
2511,-100,100,283.5
2512,-100,100,565.5
2600,-100,100,-392.5
2601,-100,100,298.5
2602,-100,100,595.5
2700,-100,100,-392.5
2800,-100,100,-1442.5
2900,-100,100,-692.5
2901,-100,100,298.5
3000,-100,100,-852.5
3001,-100,100,298.5
3100,-100,100,-782.5
100,-100,100,47.5
200,-100,100,47.5
300,-100,100,47.5
400,-100,100,57.5
411,-100,100,283.5
500,-100,100,-252.5
600,-100,100,47.5
700,-100,100,47.5
800,-100,100,57.5
900,-100,100,-242.5
1000,-100,100,87.5
1100,-100,100,50.5
1200,-100,100,-252.5
1300,-100,100,-842.5
1400,-100,100,51.5
1401,-100,100,298.5
1439,-100,100,743.5
1500,-100,100,-1442.5
1600,-100,100,57.5
1700,-100,100,47.5
1708,-100,100,1160.0
1800,-100,100,-102.5
1853,-100,100,370.0
1900,-100,100,47.5
2000,-100,100,57.5
2100,-100,100,-110.5
2200,-100,100,-702.5
2300,-100,100,-702.5
2400,-100,100,57.5
2500,-100,100,47.5
2600,-100,100,57.5
2700,-100,100,57.5
2718,-100,100,1190.0
2719,-100,100,1461.5
2720,-100,100,1731.5
2800,-100,100,57.5
2801,-100,100,298.5
2811,-100,100,283.5
2840,-100,100,1135.5
2900,-100,100,-0.5
3000,-100,100,57.5
3100,-100,100,56.5
3119,-100,100,1313.5
3120,-100,100,1583.5
3121,-100,100,268.5
3122,-100,100,535.5
3200,-100,100,-392.5
3300,-100,100,-1442.5
3400,-100,100,-392.5
3401,-100,100,298.5
3500,-100,100,57.5
3549,-100,100,908.5
3600,-100,100,-1452.5
3643,-100,100,415.0
3700,-100,100,-1442.5
3800,-100,100,-1442.5
3801,-100,100,298.5
3900,-100,100,-1442.5
3901,-100,100,298.5
4000,-100,100,66.5
4100,-100,100,-92.5
4200,-100,100,-1452.5
4259,-100,100,773.5
4300,-100,100,47.5
4400,-100,100,57.5
4419,-100,100,1313.5
4500,-100,100,57.5
4600,-100,100,-362.5
4700,-100,100,-332.5
4800,-100,100,-402.5
4900,-100,100,75.5
5000,-100,100,57.5
5100,-100,100,57.5
5101,-100,100,298.5
5102,-100,100,595.5
5200,-100,100,-692.5
5300,-100,100,-702.5
5308,-100,100,1310.0
5400,-100,100,-92.5
5499,-100,100,233.5
5500,-100,100,235.5
5600,-100,100,-1452.5
5700,-100,100,-62.5
5800,-100,100,57.5
5887,-100,100,330.0
5888,-100,100,498.0
5900,-100,100,47.5
6000,-100,100,-992.5
6100,-100,100,47.5
6197,-100,100,225.0
6200,-100,100,226.5
6222,-100,100,387.5
6300,-100,100,53.5
6400,-100,100,-252.5
6500,-100,100,57.5
6600,-100,100,57.5
6700,-100,100,-95.5
6800,-100,100,57.5
6900,-100,100,-1002.5
6940,-100,100,1135.5
7000,-100,100,-252.5
7041,-100,100,238.5
7100,-100,100,57.5
7189,-100,100,68.5
7200,-100,100,-842.5
7300,-100,100,-542.5
7400,-100,100,87.5
7500,-100,100,47.5
7501,-100,100,298.5
7600,-100,100,75.5
7700,-100,100,47.5
7800,-100,100,69.5
7900,-100,100,-1310.5
7937,-100,100,855.0
8000,-100,100,-1302.5
8001,-100,100,298.5
8020,-100,100,1435.5
8021,-100,100,268.5
8100,-100,100,69.5
8200,-100,100,39.5
8300,-100,100,-392.5
8400,-100,100,-692.5
8500,-100,100,72.5
8600,-100,100,57.5
8700,-100,100,47.5
8800,-100,100,-243.5
8801,-100,100,298.5
8900,-100,100,69.5
9000,-100,100,-252.5
9100,-100,100,-1452.5
9101,-100,100,298.5
9200,-100,100,56.5
9201,-100,100,298.5
9202,-100,100,595.5
9300,-100,100,-600.5
9301,-100,100,298.5
9302,-100,100,595.5
9303,-100,100,891.0
9321,-100,100,268.5
9358,-100,100,710.0
9394,-100,100,-249.0
9400,-100,100,-238.5
9500,-100,100,57.5
9597,-100,100,225.0
9600,-100,100,223.5
9700,-100,100,49.5
9701,-100,100,298.5
9702,-100,100,595.5
9800,-100,100,-62.5
9900,-100,100,57.5
10000,-100,100,47.5
10001,-100,100,298.5
10002,-100,100,595.5
10100,-100,100,60.5
10200,-100,100,47.5
10300,-100,100,87.5
10373,-100,100,280.0
10400,-100,100,-212.5
10500,-100,100,57.5
10600,-100,100,57.5
10700,-100,100,57.5
10701,-100,100,298.5
10800,-100,100,57.5
10900,-100,100,-32.5
11000,-100,100,-252.5
11100,-100,100,47.5
11200,-100,100,-482.5
11300,-100,100,57.5
11367,-100,100,540.0
11390,-100,100,385.5
11393,-100,100,190.0
11400,-100,100,207.5
11401,-100,100,298.5
11500,-100,100,57.5
11600,-100,100,57.5
11700,-100,100,-32.5
11800,-100,100,66.5
11900,-100,100,78.5
12000,-100,100,47.5
12100,-100,100,-8.5
12200,-100,100,69.5
12300,-100,100,-1442.5
12342,-100,100,327.5
12349,-100,100,1056.5
12400,-100,100,57.5
12433,-100,100,460.0
12500,-100,100,57.5
12600,-100,100,-662.5
12700,-100,100,-252.5
12800,-100,100,-842.5
12819,-100,100,1313.5
12820,-100,100,1583.5
12887,-100,100,330.0
12900,-100,100,87.5
12901,-100,100,298.5
12902,-100,100,595.5
13000,-100,100,47.5
13008,-100,100,1310.0
13100,-100,100,47.5
13181,-100,100,178.5
13182,-100,100,355.5
13183,-100,100,531.0
13200,-100,100,-392.5
13201,-100,100,298.5
13278,-100,100,170.0
13300,-100,100,87.5
13305,-100,100,885.5
13400,-100,100,-702.5
13401,-100,100,298.5
13500,-100,100,-692.5
13600,-100,100,-1412.5
13700,-100,100,-246.5
13800,-100,100,-252.5
13816,-100,100,938.5
13888,-100,100,350.0
13900,-100,100,57.5
13901,-100,100,298.5
14000,-100,100,57.5
14005,-100,100,885.5
14010,-100,100,1733.5
14011,-100,100,283.5
14100,-100,100,-242.5
14101,-100,100,298.5
14200,-100,100,87.5
14216,-100,100,938.5
14217,-100,100,1213.0
14300,-100,100,47.5
14319,-100,100,1313.5
14400,-100,100,-32.5
14500,-100,100,47.5
14600,-100,100,47.5
14613,-100,100,550.0
14700,-100,100,-242.5
14701,-100,100,298.5
14800,-100,100,57.5
14900,-100,100,47.5
15000,-100,100,-32.5
15001,-100,100,298.5
15002,-100,100,595.5
15022,-100,100,387.5
15100,-100,100,75.5
15200,-100,100,-1152.5
15300,-100,100,57.5
15318,-100,100,1190.0
15319,-100,100,1461.5
15320,-100,100,1731.5
15400,-100,100,47.5
15500,-100,100,-692.5
15510,-100,100,1435.5
15600,-100,100,53.5
15700,-100,100,-242.5
15800,-100,100,-1476.5
15859,-100,100,773.5
15900,-100,100,47.5
15987,-100,100,330.0
15988,-100,100,498.0
16000,-100,100,48.5
16100,-100,100,57.5
16125,-100,100,735.5
16126,-100,100,996.5
16200,-100,100,57.5
16300,-100,100,54.5
16400,-100,100,-702.5
16500,-100,100,-1142.5
16600,-100,100,-1452.5
16700,-100,100,57.5
16800,-100,100,57.5
16900,-100,100,57.5
16961,-100,100,208.5
17000,-100,100,47.5
17100,-100,100,-1082.5
17200,-100,100,57.5
17300,-100,100,15.5
17400,-100,100,-250.5
17500,-100,100,-1412.5
17543,-100,100,415.0
17544,-100,100,649.0
17600,-100,100,-1152.5
17700,-100,100,-392.5
17782,-100,100,207.5
17800,-100,100,72.5
17900,-100,100,57.5
18000,-100,100,47.5
18100,-100,100,-692.5
18136,-100,100,758.5
18200,-100,100,-1142.5
18300,-100,100,-1074.5
18400,-100,100,50.5
18500,-100,100,57.5
18600,-100,100,57.5
18616,-100,100,938.5
18700,-100,100,-252.5
18800,-100,100,47.5
18900,-100,100,69.5
18901,-100,100,298.5
19000,-100,100,-1142.5
19100,-100,100,-1442.5
19154,-100,100,-9.0
19194,-100,100,201.0
19195,-100,100,358.5
19200,-100,100,68.5
19300,-100,100,-692.5
19359,-100,100,773.5
19373,-100,100,280.0
19400,-100,100,57.5
19472,-100,100,237.5
19474,-100,100,469.0
100,-100,100,48.5
200,-100,100,57.5
300,-100,100,57.5
400,-100,100,57.5
401,-100,100,298.5
500,-100,100,57.5
600,-100,100,57.5
700,-100,100,57.5
800,-100,100,-32.5
900,-100,100,57.5
1000,-100,100,57.5
1100,-100,100,-1082.5
1101,-100,100,298.5
1200,-100,100,57.5
1300,-100,100,7.5
1400,-100,100,57.5
1500,-100,100,-32.5
1600,-100,100,47.5
1700,-100,100,47.5
1800,-100,100,47.5
1900,-100,100,47.5
2000,-100,100,57.5
2100,-100,100,47.5
2200,-100,100,57.5
87,-100,100,330.0
100,-100,100,57.5
200,-100,100,-852.5
300,-100,100,-542.5
400,-100,100,-702.5
401,-100,100,298.5
500,-100,100,-542.5
600,-100,100,-552.5
601,-100,100,298.5
700,-100,100,-1152.5
701,-100,100,298.5
800,-100,100,-242.5
900,-100,100,-542.5
1000,-100,100,57.5
1100,-100,100,-1292.5
1101,-100,100,298.5
1200,-100,100,-852.5
1300,-100,100,-1442.5
1400,-100,100,-32.5
1500,-100,100,-32.5
1600,-100,100,57.5
1700,-100,100,57.5
1800,-100,100,87.5
1900,-100,100,-702.5
2000,-100,100,-542.5
2100,-100,100,-1452.5
2200,-100,100,-842.5
2300,-100,100,-812.5
2400,-100,100,-662.5
2500,-100,100,-992.5
2600,-100,100,-1262.5
2700,-100,100,-1442.5
2800,-100,100,47.5
2900,-100,100,57.5
3000,-100,100,-392.5
3100,-100,100,-1142.5
3200,-100,100,87.5
3300,-100,100,-392.5
3400,-100,100,-512.5
3500,-100,100,-702.5
3600,-100,100,-402.5
3700,-100,100,-576.5
3800,-100,100,-1412.5
3900,-100,100,-692.5
4000,-100,100,-1152.5
4100,-100,100,-362.5
4200,-100,100,-1442.5
4300,-100,100,-662.5
4328,-100,100,770.0
4400,-100,100,-242.5
4500,-100,100,-692.5
4600,-100,100,-362.5
4700,-100,100,-702.5
4800,-100,100,-1292.5
4900,-100,100,-702.5
5000,-100,100,-692.5
5067,-100,100,540.0
5100,-100,100,47.5
5200,-100,100,-812.5
5300,-100,100,56.5
5400,-100,100,57.5
5500,-100,100,57.5
5600,-100,100,-362.5
5700,-100,100,47.5
5800,-100,100,-62.5
5900,-100,100,-692.5
6000,-100,100,57.5
6100,-100,100,-92.5
6200,-100,100,-512.5
6300,-100,100,-992.5
6400,-100,100,87.5
6500,-100,100,-542.5
6600,-100,100,-1142.5
6700,-100,100,-392.5
6725,-100,100,435.5
6800,-100,100,-1442.5
6900,-100,100,-689.5
7000,-100,100,-842.5
7100,-100,100,-662.5
7200,-100,100,-92.5
7300,-100,100,-542.5
7400,-100,100,-852.5
7500,-100,100,-552.5
7585,-100,100,285.5
7600,-100,100,47.5
7700,-100,100,-692.5
7800,-100,100,-392.5
7900,-100,100,-512.5
8000,-100,100,-992.5
8100,-100,100,-1142.5
8200,-100,100,-542.5
8300,-100,100,-71.5
8400,-100,100,-212.5
8500,-100,100,-1532.5
8600,-100,100,-182.5
8700,-100,100,-702.5
8800,-100,100,-92.5
8900,-100,100,-702.5
9000,-100,100,-542.5
9100,-100,100,-1412.5
9200,-100,100,-1452.5
9300,-100,100,87.5
9400,-100,100,-62.5
9500,-100,100,-692.5
9600,-100,100,-692.5
9700,-100,100,-539.5
9800,-100,100,-842.5
9900,-100,100,-702.5
10000,-100,100,87.5
10100,-100,100,57.5
10101,-100,100,298.5
10111,-100,100,283.5
10200,-100,100,-815.5
10300,-100,100,-542.5
10400,-100,100,87.5
10500,-100,100,57.5
10550,-100,100,985.5
10600,-100,100,-1442.5
10700,-100,100,-512.5
10800,-100,100,-242.5
10900,-100,100,-552.5
11000,-100,100,-512.5
11100,-100,100,-842.5
11200,-100,100,-842.5
11300,-100,100,-842.5
11400,-100,100,87.5
11500,-100,100,-1262.5
11600,-100,100,-662.5
11682,-100,100,207.5
11700,-100,100,87.5
11800,-100,100,-1442.5
11900,-100,100,-512.5
12000,-100,100,-852.5
12100,-100,100,-842.5
12200,-100,100,-542.5
12201,-100,100,298.5
12300,-100,100,-852.5
12400,-100,100,-992.5
12500,-100,100,-102.5
12600,-100,100,-392.5
12700,-100,100,-542.5
12800,-100,100,87.5
12900,-100,100,-842.5
13000,-100,100,-702.5
13100,-100,100,-482.5
13200,-100,100,-662.5
13300,-100,100,-1442.5
13400,-100,100,57.5
13500,-100,100,-1442.5
13600,-100,100,87.5
13700,-100,100,-1302.5
13800,-100,100,-1142.5
13900,-100,100,-552.5
14000,-100,100,-512.5
14100,-100,100,-842.5
14200,-100,100,47.5
14300,-100,100,-1302.5
14400,-100,100,-692.5
14500,-100,100,-812.5
14600,-100,100,-1262.5
14700,-100,100,-542.5
14800,-100,100,87.5
14900,-100,100,-842.5
15000,-100,100,-1142.5
15100,-100,100,-842.5
15200,-100,100,-842.5
15300,-100,100,-512.5
15400,-100,100,-542.5
15401,-100,100,298.5
15430,-100,100,385.5
15500,-100,100,-884.5
15600,-100,100,-62.5
15700,-100,100,87.5
15800,-100,100,-662.5
15900,-100,100,-542.5
16000,-100,100,57.5
16100,-100,100,-542.5
16200,-100,100,87.5
16300,-100,100,-542.5
16400,-100,100,-992.5
16500,-100,100,-842.5
16600,-100,100,72.5
16606,-100,100,1028.5
16700,-100,100,-992.5
16800,-100,100,87.5
16900,-100,100,-962.5
17000,-100,100,-1302.5
17100,-100,100,-102.5
17200,-100,100,-692.5
17300,-100,100,-692.5
17400,-100,100,87.5
17500,-100,100,-692.5
17600,-100,100,-92.5
17700,-100,100,-692.5
17800,-100,100,-692.5
17900,-100,100,-1452.5
18000,-100,100,-402.5
18100,-100,100,-812.5
18200,-100,100,-212.5
18300,-100,100,-1452.5
18400,-100,100,-552.5
18500,-100,100,-542.5
18600,-100,100,-1152.5
18700,-100,100,-512.5
18800,-100,100,-80.5
18900,-100,100,57.5
19000,-100,100,-662.5
19100,-100,100,-1112.5
19200,-100,100,-692.5
19300,-100,100,-842.5
19400,-100,100,57.5
19500,-100,100,-1292.5
19600,-100,100,-842.5
19700,-100,100,-512.5
19800,-100,100,-542.5
19900,-100,100,-512.5
20000,-100,100,55.5
20100,-100,100,-852.5
20200,-100,100,-992.5
20300,-100,100,-812.5
20400,-100,100,87.5
20500,-100,100,-1452.5
20600,-100,100,-852.5
20700,-100,100,-1292.5
20800,-100,100,-1262.5
20900,-100,100,-542.5
21000,-100,100,-1262.5
21100,-100,100,-662.5
21200,-100,100,87.5
21300,-100,100,-512.5
21400,-100,100,47.5
21500,-100,100,-692.5
21600,-100,100,-252.5
21700,-100,100,-242.5
21800,-100,100,-842.5
21900,-100,100,-542.5
22000,-100,100,-692.5
22100,-100,100,-242.5
22200,-100,100,-542.5
22300,-100,100,87.5
22400,-100,100,-662.5
22500,-100,100,-1442.5
22600,-100,100,-852.5
22700,-100,100,-852.5
22800,-100,100,-842.5
22900,-100,100,-1452.5
23000,-100,100,-812.5
23100,-100,100,-242.5
23200,-100,100,-542.5
23300,-100,100,-1142.5
23400,-100,100,-212.5
23500,-100,100,-980.5
23600,-100,100,-542.5
23700,-100,100,-1152.5
23800,-100,100,-986.5
23900,-100,100,-692.5
24000,-100,100,-702.5
24100,-100,100,-512.5
24200,-100,100,-662.5
24300,-100,100,-1412.5
24400,-100,100,-702.5
24500,-100,100,-1412.5
24600,-100,100,-512.5
24700,-100,100,-542.5
24800,-100,100,-662.5
24900,-100,100,57.5
25000,-100,100,-392.5
25100,-100,100,-692.5
25200,-100,100,87.5
25300,-100,100,-512.5
25400,-100,100,-242.5
25500,-100,100,-692.5
25600,-100,100,-839.5
25700,-100,100,-992.5
25800,-100,100,-662.5
25900,-100,100,-842.5
26000,-100,100,-692.5
26100,-100,100,-542.5
26200,-100,100,-1442.5
26300,-100,100,-662.5
26400,-100,100,-1124.5
26500,-100,100,-702.5
26600,-100,100,-702.5
26700,-100,100,-1412.5
26800,-100,100,-692.5
26900,-100,100,-392.5
27000,-100,100,-852.5
27100,-100,100,-842.5
27200,-100,100,-242.5
27300,-100,100,-698.5
27400,-100,100,-692.5
27500,-100,100,87.5
27600,-100,100,-812.5
27700,-100,100,-852.5
27800,-100,100,-1142.5
27900,-100,100,-692.5
28000,-100,100,-992.5
28100,-100,100,-852.5
28200,-100,100,-692.5
28300,-100,100,-402.5
28400,-100,100,-842.5
28500,-100,100,-1442.5
28600,-100,100,-1415.5
28700,-100,100,-512.5
28800,-100,100,-962.5
28858,-100,100,-190.0
28900,-100,100,57.5
29000,-100,100,-62.5
29100,-100,100,-1112.5
29200,-100,100,87.5
29300,-100,100,-1152.5
29400,-100,100,-852.5
29500,-100,100,-692.5
29600,-100,100,-552.5
29700,-100,100,-692.5
29800,-100,100,-252.5
29900,-100,100,-1450.5
30000,-100,100,-992.5
30100,-100,100,57.5
30200,-100,100,-552.5
30300,-100,100,-542.5
30400,-100,100,-992.5
30500,-100,100,-252.5
30600,-100,100,-1292.5
30700,-100,100,-542.5
30800,-100,100,-692.5
30900,-100,100,-812.5
31000,-100,100,-692.5
31100,-100,100,-102.5
31200,-100,100,-852.5
31300,-100,100,-542.5
31400,-100,100,-692.5
31500,-100,100,-552.5
31600,-100,100,-662.5
31700,-100,100,-692.5
31800,-100,100,66.5
31900,-100,100,57.5
32000,-100,100,-842.5
32100,-100,100,-702.5
32200,-100,100,-242.5
32300,-100,100,-992.5
32400,-100,100,-842.5
32500,-100,100,-662.5
32600,-100,100,-842.5
32700,-100,100,-692.5
32800,-100,100,-692.5
32900,-100,100,-1412.5
33000,-100,100,-542.5
33100,-100,100,-542.5
33200,-100,100,-242.5
33300,-100,100,-542.5
33301,-100,100,298.5
33400,-100,100,-852.5
33500,-100,100,-1442.5
33600,-100,100,-1292.5
